run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
SRR20048392	PRJNA855571	SRP385559	SAMN29514501	SRS13753121	SRX16087030	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F91		SINGLE	RNA-Seq	METAGENOMIC	PCR	94015	42714196	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F91	F24.raw.fastq	4673775	46b1b4f291ad9e170ec14f2923610509	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/092/SRR20048392/SRR20048392.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/092/SRR20048392/SRR20048392.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/092/SRR20048392/SRR20048392.fastq.gz							F24		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048401	PRJNA855571	SRP385559	SAMN29514493	SRS13753112	SRX16087021	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F83		SINGLE	RNA-Seq	METAGENOMIC	PCR	59969	27016547	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F83	F8.raw.fastq	2600407	38a02cf74d3b6c539e86443120c59f57	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/001/SRR20048401/SRR20048401.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/001/SRR20048401/SRR20048401.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/001/SRR20048401/SRR20048401.fastq.gz							F8		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048566	PRJNA855571	SRP385559	SAMN29514305	SRS13752947	SRX16086856	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P66		SINGLE	RNA-Seq	METAGENOMIC	PCR	76870	35464494	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P66	P178.raw.fastq	4908758	0663be47f00897b8536983af185233ce	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/066/SRR20048566/SRR20048566.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/066/SRR20048566/SRR20048566.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/066/SRR20048566/SRR20048566.fastq.gz							P178		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048567	PRJNA855571	SRP385559	SAMN29514304	SRS13752946	SRX16086855	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P65		SINGLE	RNA-Seq	METAGENOMIC	PCR	72308	33285978	SUB11747641	2023-07-15	2023-07-26	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P65	P176.raw.fastq	3698421	e22f4a9b760be369f95fd1af28339ed4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/067/SRR20048567/SRR20048567.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/067/SRR20048567/SRR20048567.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/067/SRR20048567/SRR20048567.fastq.gz							P176		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048403	PRJNA855571	SRP385559	SAMN29514491	SRS13753110	SRX16087019	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F81		SINGLE	RNA-Seq	METAGENOMIC	PCR	103953	46872491	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F81	A1F16.raw.fastq	6977259	faab204969aeb1af6b26895cb7568f3c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/003/SRR20048403/SRR20048403.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/003/SRR20048403/SRR20048403.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/003/SRR20048403/SRR20048403.fastq.gz							A1F16		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048405	PRJNA855571	SRP385559	SAMN29514265	SRS13753109	SRX16087017	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P26		SINGLE	RNA-Seq	METAGENOMIC	PCR	99465	45361989	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P26	NP26.raw.fastq	5586773	ee5d926d6452c128fd035a6b28a750a1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/005/SRR20048405/SRR20048405.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/005/SRR20048405/SRR20048405.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/005/SRR20048405/SRR20048405.fastq.gz							NCP26		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048568	PRJNA855571	SRP385559	SAMN29514303	SRS13752945	SRX16086854	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P64		SINGLE	RNA-Seq	METAGENOMIC	PCR	79268	36260478	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P64	P174.raw.fastq	4023584	1001b2d179d1253cf5cd8903ee38f4f5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/068/SRR20048568/SRR20048568.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/068/SRR20048568/SRR20048568.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/068/SRR20048568/SRR20048568.fastq.gz							P174		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048573	PRJNA855571	SRP385559	SAMN29514299	SRS13752940	SRX16086849	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P60		SINGLE	RNA-Seq	METAGENOMIC	PCR	70018	31532930	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P60	P155.raw.fastq	3781564	c0458b9caecd082b2db66a8730056f5b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/073/SRR20048573/SRR20048573.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/073/SRR20048573/SRR20048573.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/073/SRR20048573/SRR20048573.fastq.gz							P155		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048409	PRJNA855571	SRP385559	SAMN29514486	SRS13753104	SRX16087013	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F76		SINGLE	RNA-Seq	METAGENOMIC	PCR	130120	58401083	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F76	A1F11.raw.fastq	6517292	22de2d51660cb292196b9bdc1d70dd52	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/009/SRR20048409/SRR20048409.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/009/SRR20048409/SRR20048409.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/009/SRR20048409/SRR20048409.fastq.gz							A1F11		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048410	PRJNA855571	SRP385559	SAMN29514485	SRS13753103	SRX16087012	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F75		SINGLE	RNA-Seq	METAGENOMIC	PCR	84081	38961615	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F75	A1F10.raw.fastq	3802835	a08eb581292487c4ad94c5bfe0100f32	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/010/SRR20048410/SRR20048410.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/010/SRR20048410/SRR20048410.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/010/SRR20048410/SRR20048410.fastq.gz							A1F10		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048581	PRJNA855571	SRP385559	SAMN29514291	SRS13752932	SRX16086841	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P52		SINGLE	RNA-Seq	METAGENOMIC	PCR	70218	32253330	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P52	P113.raw.fastq	3718275	757cc1939f1b862b05523ef46dee8578	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/081/SRR20048581/SRR20048581.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/081/SRR20048581/SRR20048581.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/081/SRR20048581/SRR20048581.fastq.gz							P113		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048411	PRJNA855571	SRP385559	SAMN29514484	SRS13753102	SRX16087011	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F74		SINGLE	RNA-Seq	METAGENOMIC	PCR	102991	46680067	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F74	A1F9.raw.fastq	4736533	dca6ad48801b397de0071ab3e37b3a88	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/011/SRR20048411/SRR20048411.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/011/SRR20048411/SRR20048411.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/011/SRR20048411/SRR20048411.fastq.gz							A1F9		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048414	PRJNA855571	SRP385559	SAMN29514481	SRS13753099	SRX16087008	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F71		SINGLE	RNA-Seq	METAGENOMIC	PCR	74954	34127977	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F71	A1F6.raw.fastq	4246906	407c0638636539d6dfc1dbe7eee45e57	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/014/SRR20048414/SRR20048414.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/014/SRR20048414/SRR20048414.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/014/SRR20048414/SRR20048414.fastq.gz							A1F6		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048582	PRJNA855571	SRP385559	SAMN29514290	SRS13752930	SRX16086840	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P51		SINGLE	RNA-Seq	METAGENOMIC	PCR	85774	39476243	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P51	P112.raw.fastq	4694845	edef3a7ab6217b75747ca309e145f2a4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/082/SRR20048582/SRR20048582.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/082/SRR20048582/SRR20048582.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/082/SRR20048582/SRR20048582.fastq.gz							P112		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048415	PRJNA855571	SRP385559	SAMN29514480	SRS13753098	SRX16087007	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F70		SINGLE	RNA-Seq	METAGENOMIC	PCR	116151	52275551	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F70	A1F5.raw.fastq	6182518	0723efe63e4efbb0878a14cae4e2dba2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/015/SRR20048415/SRR20048415.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/015/SRR20048415/SRR20048415.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/015/SRR20048415/SRR20048415.fastq.gz							A1F5		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048583	PRJNA855571	SRP385559	SAMN29514245	SRS13752931	SRX16086839	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P6		SINGLE	RNA-Seq	METAGENOMIC	PCR	90209	41520031	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P6	NP6.raw.fastq	4427025	1681124ba039c48481d0120cf6573340	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/083/SRR20048583/SRR20048583.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/083/SRR20048583/SRR20048583.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/083/SRR20048583/SRR20048583.fastq.gz							NCP6		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048417	PRJNA855571	SRP385559	SAMN29514479	SRS13753095	SRX16087005	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F69		SINGLE	RNA-Seq	METAGENOMIC	PCR	91212	41040152	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F69	A1F4.raw.fastq	5268036	4fd8a46c990768a0c40c0afff2505a86	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/017/SRR20048417/SRR20048417.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/017/SRR20048417/SRR20048417.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/017/SRR20048417/SRR20048417.fastq.gz							A1F4		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048586	PRJNA855571	SRP385559	SAMN29514287	SRS13752927	SRX16086836	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P48		SINGLE	RNA-Seq	METAGENOMIC	PCR	80911	37519926	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P48	P73.raw.fastq	3715126	65e1d26b22ca985aa7889b207c49c634	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/086/SRR20048586/SRR20048586.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/086/SRR20048586/SRR20048586.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/086/SRR20048586/SRR20048586.fastq.gz							P73		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048418	PRJNA855571	SRP385559	SAMN29514478	SRS13753096	SRX16087004	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F68		SINGLE	RNA-Seq	METAGENOMIC	PCR	92348	41109019	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F68	A1F3.raw.fastq	5083969	e37eff0f097d954e2c2e133d8183984d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/018/SRR20048418/SRR20048418.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/018/SRR20048418/SRR20048418.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/018/SRR20048418/SRR20048418.fastq.gz							A1F3		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048588	PRJNA855571	SRP385559	SAMN29514285	SRS13752925	SRX16086834	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P46		SINGLE	RNA-Seq	METAGENOMIC	PCR	75883	34851470	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P46	P42.raw.fastq	3756424	5a2855d0ac5e8ce02f15573695b9b0d4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/088/SRR20048588/SRR20048588.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/088/SRR20048588/SRR20048588.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/088/SRR20048588/SRR20048588.fastq.gz							P42		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048419	PRJNA855571	SRP385559	SAMN29514477	SRS13753094	SRX16087003	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F67		SINGLE	RNA-Seq	METAGENOMIC	PCR	119017	53613513	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F67	A1F2.raw.fastq	6456420	f69c884d3b57cf1d39c0bac9e8eea13c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/019/SRR20048419/SRR20048419.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/019/SRR20048419/SRR20048419.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/019/SRR20048419/SRR20048419.fastq.gz							A1F2		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048423	PRJNA855571	SRP385559	SAMN29514473	SRS13753090	SRX16086999	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F63		SINGLE	RNA-Seq	METAGENOMIC	PCR	53759	24451700	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F63	F174.raw.fastq	3415734	3d7c7865327d4669b893c37d4fea0008	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/023/SRR20048423/SRR20048423.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/023/SRR20048423/SRR20048423.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/023/SRR20048423/SRR20048423.fastq.gz							F174		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048593	PRJNA855571	SRP385559	SAMN29514280	SRS13752920	SRX16086829	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P41		SINGLE	RNA-Seq	METAGENOMIC	PCR	77511	35717327	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P41	P4.raw.fastq	3796857	b38b54685357145dd36acfc27faf938b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/093/SRR20048593/SRR20048593.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/093/SRR20048593/SRR20048593.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/093/SRR20048593/SRR20048593.fastq.gz							P4		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048595	PRJNA855571	SRP385559	SAMN29514279	SRS13752918	SRX16086827	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P40		SINGLE	RNA-Seq	METAGENOMIC	PCR	69672	31867229	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P40	NP40.raw.fastq	3917539	7ab9a003e911316867e4d3dc74660f2a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/095/SRR20048595/SRR20048595.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/095/SRR20048595/SRR20048595.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/095/SRR20048595/SRR20048595.fastq.gz							NCP40		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048425	PRJNA855571	SRP385559	SAMN29514471	SRS13753088	SRX16086997	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F61		SINGLE	RNA-Seq	METAGENOMIC	PCR	60155	27472022	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F61	F163.raw.fastq	2982501	e2a9ff91ee7929889df9fa2ee251f0df	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/025/SRR20048425/SRR20048425.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/025/SRR20048425/SRR20048425.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/025/SRR20048425/SRR20048425.fastq.gz							F163		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048427	PRJNA855571	SRP385559	SAMN29514263	SRS13753086	SRX16086995	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P24		SINGLE	RNA-Seq	METAGENOMIC	PCR	61062	27912277	SUB11747641	2023-07-15	2023-07-26	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P24	NP24.raw.fastq	3534783	54a1f93faaa9e6af3e6a7cc61c154f4e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/027/SRR20048427/SRR20048427.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/027/SRR20048427/SRR20048427.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/027/SRR20048427/SRR20048427.fastq.gz							NCP24		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048598	PRJNA855571	SRP385559	SAMN29514276	SRS13752915	SRX16086824	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P37		SINGLE	RNA-Seq	METAGENOMIC	PCR	109530	46552723	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P37	NP37.raw.fastq	5703327	134a15cbe81c2728c3b847a26f11474f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/098/SRR20048598/SRR20048598.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/098/SRR20048598/SRR20048598.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/098/SRR20048598/SRR20048598.fastq.gz							NCP37		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048428	PRJNA855571	SRP385559	SAMN29514469	SRS13753085	SRX16086994	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F59		SINGLE	RNA-Seq	METAGENOMIC	PCR	74223	34491053	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F59	F155.raw.fastq	3235666	b1189aaafc52854ed85ee50576f3442b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/028/SRR20048428/SRR20048428.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/028/SRR20048428/SRR20048428.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/028/SRR20048428/SRR20048428.fastq.gz							F155		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048600	PRJNA855571	SRP385559	SAMN29514274	SRS13752912	SRX16086822	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P35		SINGLE	RNA-Seq	METAGENOMIC	PCR	67821	30656219	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P35	NP35.raw.fastq	4486519	f600398fe0a2efd07137fca7892b8ea2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/000/SRR20048600/SRR20048600.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/000/SRR20048600/SRR20048600.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/000/SRR20048600/SRR20048600.fastq.gz							NCP35		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048430	PRJNA855571	SRP385559	SAMN29514467	SRS13753083	SRX16086992	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F57		SINGLE	RNA-Seq	METAGENOMIC	PCR	77539	35201520	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F57	F147.raw.fastq	3881802	7fbf9285038b72871a7edc7abdfcb822	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/030/SRR20048430/SRR20048430.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/030/SRR20048430/SRR20048430.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/030/SRR20048430/SRR20048430.fastq.gz							F147		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048604	PRJNA855571	SRP385559	SAMN29514572	SRS13752909	SRX16086818	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F162		SINGLE	RNA-Seq	METAGENOMIC	PCR	77860	34587566	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F162	A2F12.raw.fastq	4776372	11eb771ea5f5fb2ce4f06abe08b7b9e5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/004/SRR20048604/SRR20048604.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/004/SRR20048604/SRR20048604.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/004/SRR20048604/SRR20048604.fastq.gz							A2F12		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
